,0,1,2,3,4,5,6,7,8,9,10,11,12,13
7548,2.2085352195902126,4.715641288503951,3.1486257697011077,5.532640840066827,3.8466180082601222,0.7176885265373927,1.1444622096639714,0.9584105785677894,-5.646149806445591,0.4663230855446354,-6.331290662634958,-3.7020462018369513,-5.643559135251552,-2.522783528925269
7549,4.191104657401282,2.530251823909663,5.213771936365697,2.2527863052311146,-0.22819370128663463,-0.050209192036476225,0.8189348454880041,0.769287430903681,-4.881933436263144,-1.9889719739861942,-5.089887413932217,-2.1539405778409693,-3.782293957499313,-3.2122088514811162
7550,7.22066790790274,-1.0064375073179381,8.272394263165832,2.532884260456662,-0.6290377698048799,-3.0326224761233442,0.14210320571697888,-3.49423126887892,-1.7048087259177256,-4.094833126454526,3.3770461684560638,-5.236548931446332,-0.4910660135650271,-3.459898250778245
7551,7.463242828860588,-0.7751591863632878,7.683988176567943,3.986456102085133,2.968375708294446,-2.2619903913596104,0.06857431208659076,-4.875897218178014,-2.2545231186622647,-2.0195276357672816,3.2907943235850765,-2.8934928350506377,-1.3685794875540376,-3.64044901456029
7552,4.2866824497370715,3.0064551441097125,3.565601725791723,3.2057410143753766,2.819226202007659,0.19254504847417298,0.6273935321969663,-2.0978254868316557,-3.9609784259113505,-1.3169105266481296,2.528806794600653,-2.3100445372201417,-5.241189299656249,-4.982303910536454
7553,-0.5001355660105729,5.1219950883834136,-1.098277225826291,2.857790973941408,-2.319125290401195,1.6998820371558812,-1.967191730474168,2.0743267701538137,-2.2435447204157937,-3.163750747149746,0.916033479628986,-3.6862977821220264,-3.7821810649229883,-2.700738186949411
7554,-0.8198660532680742,2.0507734597281413,0.14542372944184212,2.3813886131622675,-1.948655913460465,3.48075639860612,-4.317791584860532,2.7130736807090647,-2.0047849429594287,-3.258318586441562,-1.656951584724819,-2.0940485162359135,-0.8024648899520255,-0.1491820405732014
7555,2.4390731562768933,-1.0147700980879226,5.477245124001211,1.4455635841955963,3.0114783405906564,2.39189380467929,-1.1060045761250392,-0.6122969558134184,-3.158379038098716,-1.868140593360811,2.8611536238664854,-3.194931315128725,-3.142233751826286,-2.950647638789684
7556,1.998704343749606,0.4737639525607513,5.180795535395613,3.2486696697333173,4.003430693410054,0.4253879924418924,1.7759798772491109,-0.2623885510315398,-3.144715324393646,-1.7357685334123538,4.918176796569383,-2.5205707675318267,-5.822685787862569,-6.268282903387939
7557,-3.039412557410281,2.125520817106949,-2.755507703925396,2.5668129950155976,-0.6441232084767421,0.9274770539995267,-0.1783030706484685,3.2111387909292954,-3.1140715445577616,-0.22934162920293266,-0.4563921742407122,3.306997365669627,-2.770875462902805,-2.8435345742375153
7558,-8.425871946445925,1.0174652943288818,-11.277493326248266,-3.9616329958551475,-7.730017146589109,-0.8379977127784191,-1.8000538867576998,2.6713692382671903,0.584012262399006,4.2386041337283595,-3.445290530797412,5.970318247018796,4.079956959178031,5.235604324781572
7559,-7.914215396746274,0.3076189645485088,-10.942731729801224,-4.9744673094926934,-7.149445278325059,-1.0036911561743473,-1.1491040569953648,1.7483317117639374,4.649402298701313,4.66671747320961,-5.547450686001467,7.347472367746745,6.67301468772016,6.356693713079245
7560,-0.33265548326504557,1.5066638476058176,-1.6511119837863806,1.1614248375100624,1.4600244446879127,4.187754945807043,0.08560460891594313,3.3986682131579444,1.0516438881593788,0.15422099054698146,-7.38061512218219,7.0821903448574055,2.1699495188303253,-0.5967866799304021
7561,3.939676786954122,2.527131892984224,3.2090420720610275,1.3975477583852618,2.8297543951473916,3.4232455872453658,1.6692665049016913,2.3696007508102586,-2.2336598837006005,-0.4216399582128506,-3.841817188705547,1.0795332718527393,-0.1309982724266514,-2.4345667343202213
7562,0.7953243427279064,1.0442848233089146,0.11207651927221907,-2.520703395343891,-0.8171956331982719,-2.379637558748179,0.8405313874476272,0.3878973285454066,0.3422471326458343,2.394430550261511,0.8180337834958831,0.09701983325911545,1.7104001964792488,0.027135441710464114
7563,-1.0202774318830332,-1.9408835219964118,0.4825493545053541,-0.8249628754732858,1.3015629616966362,-1.8338005996159845,-1.6766901935235432,0.6372524661317969,1.5712526572933312,2.6186163903227344,3.461434104126919,2.2603255626837884,-0.40580587700630444,-2.2389362867495812
7564,0.7914144811007151,-3.1575268725090986,5.012571539640861,1.3973318721342278,1.9316995087548259,-0.26403541566683675,-0.22185875402439592,-0.9419984047672698,3.4198360134254333,1.1534354855418825,4.666159246464712,-4.568515689107426,-1.6347740074387733,-3.485539826684059
7565,1.6778812406239463,-3.2593912564055927,5.539731394716568,-0.9368438920427113,-0.1838805092160989,-2.4440422865455647,2.391663668993573,-3.337783220888932,7.01835398516487,-0.8967542235382435,5.5543036623954025,-8.590357800881508,2.617240248834274,-0.5840027992757015
7566,0.9228572769066292,-4.451205694512906,2.9214509823577823,-1.6113479790764864,1.6839492310650537,-2.873650989353037,0.756586087280033,-2.651152161255528,4.419085011450556,-2.1912909365417366,7.632632588945304,-3.2113877735010044,2.7446620677893447,1.408212904101477
7567,-0.12408757826489702,-5.044867461808536,1.332938485447958,0.27191255462182595,3.13442489888163,-2.867388827457736,-0.2811530582287959,-2.2363245445815796,0.416818846865045,-1.7123493886243457,4.4819288047353085,-1.1601173486162346,-0.24523360680982254,3.062553595550921
7568,-1.1318019552530438,-3.895756505414379,-0.3231470684009418,-2.3626239214609854,2.141814602317816,-3.8941554273456886,1.974807718815983,-3.5436247843851483,3.193575981390701,-1.724083472071803,-1.9034648657266575,-0.5264427901009712,1.7827026949313236,3.2395476939030554
7569,-4.263596142763553,-1.6965970776710453,-4.846505495543214,-8.611932714902252,-2.059150733920757,-2.3277814626350417,2.7431494446948106,-2.349047291256319,6.098687759973037,0.45301979828161176,-1.7201591053084442,4.764270166920608,4.076097576127366,2.875085095298889
7570,-8.125932042166436,1.3814836345291006,-9.780573582302289,-9.921343211245617,-10.125487345514227,1.3204999033359535,1.970204282973203,1.2071802102477234,3.327278637745195,4.435933615984692,-4.08155110297809,8.456431621961293,4.0254398878630075,7.300006491363923
7571,-6.306407960032827,2.3065457282321926,-9.461872064797635,-5.386200300924864,-9.711303550931193,3.7980969083989065,0.35131957593842156,2.881863641544517,-1.09191065291115,3.383622655483781,-10.746767456123916,8.132594512010577,4.364644563906815,9.587195188206694
7572,-2.1695485491720694,-0.6129001679102698,-6.176163811318278,-1.099815074532453,-1.063039695983198,2.2515694594021953,-3.4020332111085203,1.9369264915156845,-2.9143268210578905,1.3356848255376537,-6.939922349377282,5.043897797506685,2.0855933204599326,4.7515251523880115
7573,-2.206077152320082,-2.4230816395290464,-4.750827325907101,0.9876761258888958,0.11117069186919842,-1.5816182743142033,-3.688201231173945,0.4627225052966023,-2.731013831180788,2.1156974277604026,0.4982542070716405,0.6086925803798331,-0.8225461016938633,1.5798672428980316
7574,-1.2630610401689957,-1.0535279487038394,-2.6392430038432746,1.3184079586255208,-2.1330172520387567,-2.6459429654276776,0.33419051556069024,-0.7271502115226249,-3.0165591655735744,1.0884735706054953,1.862880077269705,-2.0552751051758453,0.41462513470503437,1.0081089490781432
7575,1.460804829473028,0.921046353202562,-0.4292763107657951,1.237817968088459,-0.6857066232415547,-2.1891649355314042,-0.5530306201827018,-0.6935421465431324,-2.8541366055749435,1.5633035910020356,-0.17832622973683787,-3.293537590985849,1.0453511894080743,-0.19553740941078968
7576,1.378865150381253,4.359344717868776,-0.8334341913214605,4.512927136815125,-1.4025952651211762,-0.46525923690153737,-4.729727214080364,1.4605451458109737,-2.443194961107867,2.6423848866563313,-9.170746747194286,-2.1299441204142218,-2.3154527175002606,0.360655504874829
7577,3.446182460143009,7.235412919260096,1.5051687221778964,8.698186440338816,-0.5435105328944507,4.521140329447613,-4.438509468546708,2.5265259871896255,-4.957184960947509,-1.3533133535495567,-12.790030344588388,0.13591962559259096,-5.525510129995596,-1.4188488416750618
7578,7.4323089996114815,4.649648789616685,6.702822327408806,8.03638272326863,4.240107841220469,5.485309335904541,-2.182356271786097,0.2817602589895394,-6.262257575098156,-3.0501020930495706,-0.22335038809626528,-3.2675530816442997,-5.6537964976767,-6.592261685397723
7579,6.301173295549665,0.8248491941361937,7.190992967289319,4.632759363696046,6.092999212720622,0.9920678182146969,1.2885306193906274,-1.815989721626642,-0.9203528441516622,-3.8338403828809655,8.600101970733494,-7.8962822190452,-3.2319372827566664,-7.373791584969882
7580,4.486095296050307,-0.09873247926487116,4.988857191010714,1.4115143612540353,7.0349496190711704,-0.24991780172157707,5.952700616245999,-3.001101995984342,5.605086828132844,-9.635498199576153,11.839943793546343,-6.868178698781753,-0.20866418292607336,-4.626158712056559
7581,5.881168956876715,-0.9019021600001857,5.5768486213761985,-0.9857576406640314,7.197107373494566,0.3683421170352328,4.4351053425185984,-4.017414854860024,5.940948436911047,-7.379661681255357,15.940355320827267,-4.263282430477856,1.8313374479851459,-2.905477717628769
7582,5.506686305738937,1.248623632539832,5.930976972305644,0.3109901680697278,2.9605788074057786,0.6672514238916583,0.21914263632810482,-0.7516457615714504,0.6995594081949104,1.1671584888425366,4.506546964793753,0.7349713934128357,1.387686005110601,-1.520298123839969
7583,3.6822294242958375,5.627053533541016,3.7048725874011983,2.8511927760873905,1.2064592200181983,3.3073844714908343,1.4866114709062033,4.037370051289402,-3.068516033354291,0.6433804669216798,-5.638139168220774,5.921612982559315,-1.5705208262709274,-1.340723811315196
7584,2.290290744976978,1.8096263122938678,1.794004919373105,1.7809379486776162,3.1844475515931756,1.8480273502680271,1.739776386794461,2.1038154359526007,-1.1652966087257535,-0.38352255942982494,5.335787018990939,1.4225908853128226,-2.3479609858950097,-1.305480110211184
7585,-1.4041673764453098,-6.507789488444093,0.9869538443040079,-1.903672257121043,1.5544260219379042,-4.643301221746949,-0.5018989858436238,-2.372444394132115,0.9341154200272881,3.0793863998902857,6.900587407527258,-3.99568339630785,-0.022516753857525496,0.6847684657106168
7586,-5.975549415333797,-8.276816722942842,-0.31065937436106494,-6.968454833710608,-2.2225458512472382,-7.4564567353688975,0.9526323593608312,-2.972225367735564,0.24412246158288498,2.9901695821763474,-1.7072570074198432,-1.2794213112400716,0.4493410861136017,2.0746303694757
7587,-6.475692994237629,-7.2233588222588585,-0.6738336925005446,-8.574649458180165,-4.276447120179233,-6.52134665612508,0.20651488291658948,-2.8103871426431324,-0.7971414006401356,4.259482762109479,2.8502997726899113,-1.8346597945665968,-0.0004536732425277634,2.6208132436786937
7588,-2.7922386590281674,-5.010648740604524,1.8925387845784494,-1.0844670045171707,-3.783309418928046,-2.5710861230173156,-3.7324003423649676,-1.1255747506481617,-4.211644548334886,4.725274323288797,-0.34595658817357666,-4.0886731038174196,-0.49594709094782186,1.8621829436856485
7589,-0.13379704395976955,1.3242194719309959,3.885112316623406,5.942186816948782,-0.5717833609458616,3.262909727708676,-2.29940739519074,2.666197475151567,-4.7158425680666145,-2.112832409716577,-10.289325863476378,0.6425013964920332,-3.1177642092969755,-2.808269343326973
7590,-1.0860479220718495,3.3403619277396412,1.3608160103104374,3.654382545167498,0.7165109915383024,2.167609357707586,0.13959900268990316,1.3336241036704681,3.826243229180135,-5.053558424732296,-2.4981121627502594,0.9730019887989301,-1.2626949125751916,-5.163720955984253
7591,-1.5125515696737764,-0.44993114845718507,-2.6587047975408087,0.5613522143645588,-1.669211936951956,-2.770994155063095,-1.1863147789205586,-2.6478337543521215,6.7674480887827695,-1.6991496971710682,1.236296531461988,-4.120364014716712,5.158055987749728,-1.0287554891962478
7592,0.4509950441144488,0.35323158445287994,-3.1006444821069254,1.610009908623982,-3.2758057432443257,-1.8620820185852418,-0.7092318882395219,-0.7007189953438551,-1.9151527227255627,-0.42749882884278234,-7.0745408030929955,-1.162556398174313,3.7336915548425704,0.6025742091107773
7593,0.7486728754451693,4.385663841779469,-0.6735512354866482,2.206585334967323,-3.897720441024692,1.2985337795813667,0.26416793310415554,3.4209210416599207,-5.386229729528191,0.05391987230747075,-5.386278716015311,3.826881416405536,-2.5756295682621406,-2.068139173527471
7594,-2.2944125759181393,4.004041074390718,-1.4802530658443311,1.257648667540271,-4.901135169989184,4.225927955935399,-1.5831136261513956,4.643680742986075,-2.510104097635792,0.5774801247352732,-3.3669273525311425,3.6733014562823514,-2.5759434027022214,-0.6198522352622291
7595,-5.823989268629351,-0.2827736005090573,-6.974690044517343,-1.2551043206762804,-4.894575066612221,6.483644948063496,-3.4214030409098286,3.962242159970171,-2.3640084429333843,3.157811053663967,-4.208296550066683,6.428762151343616,0.16297064286276663,3.489391959748425
7596,-6.056779845967572,-3.5886647641067952,-9.257131618521877,-3.8321244366283174,-4.217252897289873,2.335819078132862,-5.010429968334293,0.854416765240555,0.22117268328162432,7.600766196485886,2.958874013112328,8.419103495109965,2.327829965252362,5.0327302258711475
7597,-2.6848639126124683,-2.0747571714544426,-5.762402635292025,-3.5266695777835597,-2.503617823829617,-2.3406350292700697,-4.6345713072623,-1.5281827517854554,5.097606232426163,4.104916368030276,0.9725142082804314,2.1874434112862,5.4207831794866195,6.15771246349501
7598,0.7820293828640361,1.026587303905008,-2.7908820008811848,-3.390108127031076,1.7215195269940695,0.028999457085898683,0.917900240969133,0.12128875468489131,5.120537947160458,-1.5344613479607805,-8.746363375980764,-1.3459958329175405,4.492475613760052,6.20890579982095
7599,3.833186575214185,2.129784583083473,-0.13683715723501022,-4.242485368388127,5.055960065617506,2.5900414240822487,6.332107838860355,1.2551481955413926,2.0881367482472397,0.5701175082176202,-5.146710735123619,4.212614570100061,-0.7176771582487003,2.817999004442159
7600,5.410671068258094,4.026113688930881,2.756016992238073,-1.5521310119199137,3.2892705743058857,3.3285453776086293,5.91010761654479,0.9849340050023827,-1.219866930417524,0.6026247101566173,1.8708665578560506,8.078395381624233,-3.224362534879604,0.41821459842939823
7601,1.0927053978488064,2.9340267277239143,-0.28436789592389633,1.3053754651208456,0.2463015727104625,4.16499299242939,2.942547488819283,1.4280689674236484,-2.3349220946492637,-0.5361064379721254,5.660239160209916,4.538096816950266,-1.164138947201227,1.3574783643912025
7602,-4.67693281308666,-2.8594518491615606,-5.8716897968399895,-1.8989823582622214,1.0045072965695068,-0.548797157551709,2.4973644529346215,-0.8083968292955568,1.830794392581457,3.718598723657826,9.913493568198787,-0.4340555503562433,3.2727965207977983,2.8751480501506324
7603,-4.817666683488733,-3.227262640680605,-5.874144317861413,-6.989237717386111,1.0753448585833487,-7.537821656309247,3.613379483500231,-3.8441484964718557,7.772802687618286,2.181229274766663,3.5396713368091755,-1.4042717921968655,6.720625510411386,3.8342919734006298
7604,-2.779301989464944,-0.5711115670160134,-2.7805563059038816,-6.724006329898764,-1.7693602388332086,-8.54226442580705,2.7906120632253875,-3.307573083670743,11.480522342754405,-3.505229962016882,-3.4556041888839264,-0.9877090704325999,6.080038719362271,2.0739815654992504
7605,-0.4826771805532917,-1.8616668644528254,0.5138537402248011,-1.7101406142181013,-0.1415485973265005,-6.045902266670531,1.8302004220924175,-2.5618546422048194,9.673795489599977,-4.128685187600538,2.5655575018653805,-4.242950445128589,2.7004469261945077,-2.1561329692581435
7606,3.9570010502240676,0.7414278766298246,4.695816664143376,3.68012196222508,4.299625682067231,-2.0194754415502523,1.484815356433555,-1.490120494230469,0.07693888899377299,-6.950147522477653,2.403387573050038,-6.502755298587918,-1.3617639555421697,-3.432051641110247
7607,6.391352479690639,3.1810694650651845,7.333719958886854,7.183444117303891,3.084677858341009,1.2553488312852776,-2.719006730199631,0.3067807492781469,-8.15304700183714,-8.155735121468352,-4.074078606920338,-4.62425732414869,-4.713786992196823,-2.973713719978303
7608,3.9325548601540983,-4.158109635055684,6.043208365321517,5.625837199482512,-1.0087487372912927,-3.7596831083072324,-6.769988176649587,-3.7105018400697123,-7.33964388244493,0.7943609083943608,2.1825310199703987,-7.677549339031382,-3.912033514248911,-3.213226360205603
7609,-1.1965468059249273,-8.52912277742465,0.6333779081305664,-0.2401850629326825,-3.0980301221344932,-9.332594061236122,-5.106906226189623,-7.830202278614418,-4.232361910545287,7.616678980371443,9.082264565733482,-11.113263248913416,-0.013051031031285909,0.15168124174608444
7610,-4.2555393933448755,-3.6554432931069316,-2.8676649971872274,-0.3763810053227661,-1.6179158919365282,-1.2170308524446793,-3.873495179903559,-2.137895993687384,-2.909102816422193,4.891021341383593,5.205829525196477,-2.659921221918006,0.7118219212707002,2.191103821791007
7611,-0.8450588824693952,0.33027773210770695,2.5699947534964998,5.358761752929483,4.027812054253906,9.527571322095511,-3.1317811373416156,3.241116146327168,-0.73329393615858,-0.6697532510831737,0.3824386085565684,3.1965607048578155,-1.5130773254302674,-3.0550535605422096
7612,3.890768547110529,3.158542985091085,8.966763645036039,5.136032791531385,5.106331120616688,7.472731001468389,1.4221525734452722,1.4238605551794197,-0.0689214060386183,-3.8656650253826506,-3.811742062078075,-2.9924725219601687,-1.4245671951857126,-5.48668445215695
7613,5.255518496129866,5.604929026113418,8.407590724391653,2.6667887656558023,-0.3439741800989955,2.9757565705244957,2.5410898459661033,2.274959043273375,-4.3218085594072395,-2.3331135655246173,-5.890505667619379,-3.7085573500445417,-1.9218956846406927,-2.7081780443997943
7614,7.6016494730385915,5.015433373781114,7.427576782305492,5.112713408401688,-0.6046980231566632,4.291410418620269,0.7206169780365048,4.81303631467717,-9.622205230374169,-1.5981586206791787,-2.400432844100483,-0.01327512669441866,-6.697591610284799,-3.6324824327539718
7615,6.5987647031691115,4.4864180998378895,5.2500959577774164,2.618617743781284,0.7998004573277102,1.0791344168595707,2.5214857836871625,1.6662625665113096,-7.737433951556594,-4.173756660465557,-2.665815901028468,-1.6373725661368703,-6.576608535863117,-3.26748732659022
7616,-1.4599658862242784,2.1456557582059386,-2.4196210603418624,-3.8001110863462464,-4.24981424810417,-4.842249396872381,0.4563524760895801,-1.0643040428269388,-0.16201198416849394,-1.0415379275268721,-6.569521149845373,2.2722158254829123,1.4002248599808365,2.3183676036228222
7617,-4.518715266370103,-1.4651645487191176,-6.080440631262588,-1.1525070966906887,-5.83633678515203,-1.4563012771639419,-4.404157423605542,1.4488119774385875,1.3560076463545445,3.6951237752409045,-2.2083333008772996,6.916306509264816,2.38374285043515,2.7686265292088668
7618,-0.21833502970483387,0.8708145081209668,-1.8553080415580663,5.235451774153296,-0.08015138718382264,5.213605830201206,-1.0202009827007714,4.843576041197007,-2.9646986925175156,0.4068936516676649,4.764823908437637,2.18709752815013,-5.890362621214279,-4.044318863762334
7619,3.2654502993322847,3.548478017289308,4.0483149066965405,6.060485303898257,6.348801684755089,5.526170504285077,3.4823495507855693,5.520626072097224,-3.6083575283038716,-2.6192414160479682,2.5417309208088046,2.750556828393413,-9.43654069649279,-9.86140238866417
7620,6.698207076571739,1.5191490233525942,8.731122145303354,3.7927405990906684,10.350915591107698,3.472622615418037,2.657318116505016,1.6821910827855007,-1.9356986348963114,-1.4543077769159165,-1.2972910902576102,5.31797850776736,-7.379753190550074,-9.403361981288766
7621,6.148868137979664,0.8838132971011126,6.044609300204153,-0.7557224836036935,6.599334099220568,1.6125551212752347,2.8730262061950818,-3.3623317165787925,0.046613269812653346,-1.6320171389074551,2.628434693328212,-3.247575565359995,-3.713724515299549,-2.470911031101326
7622,-3.1664949076550966,-2.3274489163703582,-4.859523566835575,-6.4610528799808105,-1.8926246555588488,-1.6524573452874856,1.1939454634322257,-3.925779249297708,5.787972987493394,1.382757329344162,5.491960646332931,-4.735481407094236,4.889418695723988,5.707911960723189
7623,-11.053283760594525,-9.755961348689716,-11.94931885473593,-9.865538570375454,-4.847648103780629,-4.571853411212265,-3.738017530996925,-2.9660571253400856,10.544352313730164,7.795306250612227,1.7000309951199304,5.003999290691173,12.721580095253529,11.155507576115635
7624,-11.33423952864448,-9.289438002837827,-11.9715790252572,-10.879548450791424,-4.779517662165972,-5.201534373035385,-3.489579213457697,-2.926775233472272,8.765424064875667,8.907968893502836,0.6941202370746937,6.6404990060586195,13.144366590283646,13.00133707601472
7625,-8.137184893655881,-3.3252492342701414,-10.100421932644778,-8.503144980730866,-3.3795434914514697,-2.3031477393326254,-0.5850944677072318,-0.41632631830779143,5.603108751100867,6.580179612654024,1.026182017376187,4.962443271391339,12.222017733647949,9.738590598646155
7626,-4.511412209469472,-3.0965118572765915,-7.2700636453759735,-4.83143522094585,-0.9122276837880925,1.1460371871794681,-1.2913380271120056,0.8362755435046196,7.199707382937378,5.018907674546849,-4.858212603618039,6.278016475492766,12.900955280118792,6.9614484875849705
7627,-3.9415710008772007,-3.4624481220905823,-6.886526606007921,-3.274659404926269,-6.821739084429517,0.45691899565085414,-2.7888964327373165,-1.8683653531815443,9.079823028075053,1.2723950892056788,-6.882363742022189,2.282263383919023,10.996950841418725,8.06330844053486
7628,-4.975408675463129,0.04591632499729603,-8.395209276643756,0.5878749257637199,-12.45670512353162,-0.027339477902231124,-3.8767544275315107,-1.796886196112518,2.8337279104657718,-2.0009438707074083,-0.5204850467439964,-1.9482533482656932,5.284820760053187,3.695940345183721
7629,-3.8122065355275536,0.42203760388466716,-4.979877195233832,5.048201628929487,-4.842565086100186,1.1404101547534218,-4.487715080894081,0.33687197588600615,-5.12332051576911,-1.228908174497513,3.8468388041897175,-2.3121992560090865,-2.1443980173064867,-4.516435275211802
7630,-2.99126155025478,-1.1973902560670933,0.4299417644622672,2.0433385893844873,0.26151711509261766,-3.0112683415428716,-1.3956729147095093,-0.455278212529155,-3.836059009845755,-2.541691684856916,3.6772875638239606,-3.7605262857576225,-7.247667002812555,-4.690876842198204
7631,-0.9616335021670901,2.6008433829104516,2.6984188218977523,-3.3033819341719766,-3.5613498069001817,-8.115597560700328,4.506566077374114,-0.01569499425232701,-0.9022590276108482,-6.0447893544715665,-3.7969947167996634,-3.24956722150027,-8.605584315367537,-0.6001482887173659
7632,2.161632013382937,7.7586272370299,3.1281661055170074,-3.552439665500614,-3.720110332719763,-7.015698389289023,7.201946212499768,2.0910027765633292,-2.1217216493213495,-2.5807533572153343,-15.684816380826035,-0.4452760974943395,-7.407145775211307,1.625859934445956
7633,-0.8507574705127183,8.034022285122877,0.1709947375505374,-1.0957439131421332,-4.401395757882499,-4.577957054185907,3.4309638386259627,1.9238760681232154,-0.9742495126921891,3.6277039068785637,-13.972212307175194,2.120293051961877,-3.225457049380445,4.771553218099374
7634,-3.011944994930228,8.21571809132585,-2.732345027424865,1.8390167286601757,-6.066873976436016,-1.5917005156620527,-0.1308358844213644,2.897651300074048,-2.019130503474714,1.9459679998716677,-4.546653118521871,5.211927611418034,-1.203442165779991,5.286162941702399
7635,4.5971600690530785,8.83752247447038,3.320122655578487,4.644411134613941,2.172914075232265,3.497084713635652,2.9570915736157355,3.887576912150811,-6.796520208598661,-2.9823366249376555,-2.6683887376248325,1.5644660820290368,-5.389960750042261,-1.0632217957165118
7636,12.147675409036799,2.585007521858093,13.345322567530545,8.297631215918711,12.559434809524099,5.307661981877882,4.650755471095733,-0.5732363947907668,-5.267763160499724,-5.528705095977742,6.210360857814457,-9.831354757041073,-6.853876040289643,-9.560253400441248
7637,13.339064199490771,-5.666672605227781,15.814674658939065,11.695300789348863,15.575001965711857,4.539439863086429,0.33370913106770494,-4.238452374272022,-3.173807039990786,-7.575581671455339,18.406628919207854,-14.5797739769204,-2.4448055605932844,-13.162775478924388
7638,10.324178388546407,-7.004811865843245,10.683930487952217,6.668898962664317,12.836673147193146,3.2341941070913975,-0.26977482968250577,-2.0164210310392763,-5.644879248697634,-6.088246703395638,12.103666326790787,-7.210318341836765,-0.48431950971250703,-9.487603534576241
7639,4.368240636338082,-4.807490171303018,5.001845984303701,-2.466086585833927,4.32008167890228,-0.7462522711949102,1.9114286134180234,-0.4742631760698761,-2.8143002959406997,-2.2971507969327205,4.082974096360058,2.1496931412381635,-1.4596976895778204,-5.75754168860294
7640,3.312819286661387,-2.0134175375673484,4.037841490691035,-1.5246301728634641,0.07488940484878004,-1.4894618443279728,-1.4821562895047267,-1.8084336024411565,0.9072042552949899,-1.5859813148904105,6.124040222897056,2.49948626459402,-1.9826088674974702,-6.010308656722733
7641,5.955097151172843,0.5985466229769123,5.141054384775582,2.502432603420767,6.809964600784277,2.405702718164349,-3.060056206710878,-2.4466081645840045,-0.6787892388555494,1.2676202910609906,2.0604128793782097,-2.392851832448655,-1.8051709491995982,-2.4653544714810636
7642,1.61044667697246,-1.1195241820048718,1.7429657235207803,-1.30845610591832,8.541330114886515,2.512565557714514,2.178787143273886,-2.2175880233289353,1.7337067206595753,6.247205923161496,0.3259406323635351,0.12588604974175316,0.3677533148697981,2.838054141004684
7643,-1.4080290320183697,-3.5325284914832538,-1.6478232467000338,-3.286745023580601,2.3361611541945915,1.8775802949613598,3.9599225019119273,-1.442646111156914,5.4368708492831015,4.855027971150266,7.743021801104074,3.2740911390019227,1.8576925329907437,1.517630327916614
7644,3.4757791196802037,-2.560884214646765,1.2754895159434074,0.9208002871403673,2.484599360853105,5.030797855507454,0.15432110592981552,0.032095147126713464,2.5998410506423193,1.8749653346389499,6.303726842829852,-1.4520888918179695,1.2053963058367252,-0.38721302640410027
7645,1.8195453515512865,-1.7386428701152479,1.1889002548265228,2.8036785695700726,2.343582969045892,4.977592033123864,-2.396637104827649,2.4680897921908507,-0.1149713228458129,3.579596821754139,-2.54063738204256,1.0159983195295021,2.0863955087604786,0.8173234117949466
7646,-7.2908267945243885,0.681927900728347,-7.796040306895693,1.0730697178055646,-7.108542166774464,1.044688552150495,-5.391888738988829,5.111113051440741,-0.445543701257499,4.251905166655259,-8.571706826334214,9.097638110996478,2.6907288290388784,1.4886728402743277
7647,-11.007914228749364,3.275246461061424,-13.665470828792479,-2.185184563534571,-12.356636994635746,-2.8945838379437747,-9.999549976306596,2.4009525239167884,-1.3070452848087617,1.0590845343529014,-10.943963763408359,3.644896276103653,3.184697570113796,4.856939596190142
7648,-10.44845836794778,-2.22431362885815,-10.486292809592877,-6.892395578218465,-8.767882438103229,-7.761600323089971,-9.146549773356876,-5.467120795330622,0.888692196547324,-2.5880514600055395,-4.522082633740766,-6.218238446344578,7.7611129024368966,8.225202981593231
7649,-9.572841738277688,-9.075426623639338,-6.604360003983993,-10.075011447164147,-8.042273324653882,-9.96670891224934,-3.2013617254363567,-8.377777001254888,5.481091298577728,-2.4497919111563267,2.274162084642226,-6.600149983045081,10.241226666523966,6.770687789194306
7650,-6.216308088242069,-6.946304713893124,-4.6438490192748345,-9.191752291920425,-8.09252843094257,-7.020928892636837,0.0862119149943914,-4.502716130357777,6.241272475169133,1.5323288139481166,-0.45279859179587056,-2.6954157132953696,6.379866170032578,7.977352957107756
7651,-2.660916915017869,-0.6970163188810199,-1.9579784364550135,-4.365858455691404,-2.627839566616735,-2.7245153271618356,1.9129310459515763,0.41597669046810415,1.9689150913463003,2.2514461848784064,-2.8174226036325773,3.7455654765268083,1.7241593700297484,10.473323617853275
7652,-1.780979598586262,5.252491865395125,-0.8460991535590608,1.8824385097203264,-1.3209911681266624,3.192786269132291,5.058901253717396,5.911837093836041,-1.2905403557065351,-0.055609531276126445,-4.740437907308966,9.148902471906394,-3.0209904145063073,5.128792778795077
7653,-0.39992072769976084,9.543483866369744,-0.25422539218249396,6.363903021740412,-4.58969587595101,9.720858875880378,4.238189305080898,8.855349203389286,0.2149094054037472,1.1098232832532129,-6.6507690195988625,8.269697605986678,-6.462523092293547,-2.2158697513855996
7654,4.399019195143163,9.066734234376478,3.048309304546667,8.551944764393992,0.42348810676491144,10.627961633683732,0.3580367672292968,5.583730548566379,0.0009218568685633866,2.011618583348808,0.7507887230171986,5.656048571128515,-5.2101370961440345,-6.0092801449826005
7655,7.090934855213745,7.0495109447765865,3.5953670385449055,6.368932086362894,4.679127106688565,5.636213258256949,-1.0220070567406156,2.1449982605093387,-3.0062477399214025,0.8427956780380308,2.965627339243097,0.7014734931329345,-3.5603040905390984,-7.9508301551609115
